Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),503.904,8.064,190.848
Truck-25,Route-25,(175.0 0.0 5.5),(125.0 0.0 200.0),505.368,10.792,184.552
Truck-64,Route-64,(675.0 0.0 5.5),(375.0 0.0 0.0),497.376,52.976,139.376
Truck-38,Route-38,(425.0 0.0 55.5),(625.0 0.0 200.0),505.736,11.552,189.192
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),511.336,8.072,198.272
Truck-34,Route-34,(175.0 0.0 5.5),(625.0 0.0 200.0),510.272,10.408,184.864
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 0.0),516.448,37.848,165.584
Truck-57,Route-57,(675.0 0.0 155.5),(125.0 0.0 200.0),511.52,10.576,194.944
Truck-53,Route-53,(675.0 0.0 55.5),(125.0 0.0 150.0),513.592,50.04,158.552
Truck-56,Route-56,(175.0 0.0 205.5),(625.0 0.0 100.0),514.92,10.584,184.32
Truck-24,Route-24,(425.0 0.0 5.5),(625.0 0.0 200.0),523.68,24.008,186.656
Truck-50,Route-50,(175.0 0.0 5.5),(125.0 0.0 200.0),519.12,10.568,180.544
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 50.0),526.752,31.76,187.976
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),531.224,38.656,177.56
Truck-60,Route-60,(175.0 0.0 105.5),(375.0 0.0 150.0),528.832,43.72,166.088
Truck-45,Route-45,(175.0 0.0 155.5),(625.0 0.0 200.0),532.04,10.592,214.448
Truck-43,Route-43,(175.0 0.0 105.5),(625.0 0.0 150.0),546.6,40.528,181.072
Truck-54,Route-54,(425.0 0.0 105.5),(625.0 0.0 50.0),547.256,48.304,192.944
Truck-61,Route-61,(425.0 0.0 55.5),(375.0 0.0 50.0),545.84,59.872,143.952
