Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 100.0),355.588,10.008,40.58
Truck-125,Route-125,(675.0 0.0 5.5),(625.0 0.0 200.0),361.18,9.792,46.4
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 0.0),359.688,10.508,42.192
Truck-112,Route-112,(425.0 0.0 5.5),(375.0 0.0 200.0),366.42,7.02,54.432
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 50.0),369.2,10.004,54.212
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 200.0),370.708,7.024,58.708
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 150.0),371.34,32.416,33.944
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 50.0),372.788,7.024,60.784
Truck-115,Route-115,(425.0 0.0 205.5),(125.0 0.0 100.0),373.548,10.508,56.048
Truck-109,Route-109,(175.0 0.0 205.5),(625.0 0.0 0.0),378.504,7.02,66.512
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 200.0),383.048,28.428,49.648
Truck-129,Route-129,(425.0 0.0 205.5),(625.0 0.0 50.0),380.484,10.76,60.748
Truck-117,Route-117,(175.0 0.0 5.5),(625.0 0.0 200.0),395.44,10.008,78.444
Truck-127,Route-127,(675.0 0.0 55.5),(125.0 0.0 200.0),396.612,58.436,33.184
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),401.76,59.256,37.528
Truck-122,Route-122,(175.0 0.0 205.5),(625.0 0.0 50.0),405.34,10.004,85.352
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 0.0),406.408,56.6,44.828
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 100.0),410.364,33.616,71.764
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),410.444,9.8,95.664
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 100.0),423.34,40.62,77.748
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 150.0),424.176,67.932,51.264
Truck-126,Route-126,(675.0 0.0 55.5),(125.0 0.0 0.0),428.336,74.156,49.184
Truck-120,Route-120,(675.0 0.0 55.5),(375.0 0.0 150.0),428.596,69.508,54.052
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 0.0),432.956,82.876,43.104
Truck-118,Route-118,(425.0 0.0 55.5),(625.0 0.0 100.0),445.776,53.256,87.52
Truck-128,Route-128,(675.0 0.0 55.5),(625.0 0.0 200.0),443.912,58.776,76.14
Truck-123,Route-123,(675.0 0.0 155.5),(625.0 0.0 0.0),459.252,94.96,59.304
