Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-115,Route-115,(175.0 0.0 205.5),(625.0 0.0 100.0),389.152,7.12,77.016
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),395.448,7.144,83.272
Truck-106,Route-106,(175.0 0.0 155.5),(375.0 0.0 150.0),397.176,30.104,62
Truck-121,Route-121,(175.0 0.0 155.5),(375.0 0.0 150.0),405.528,33.488,67.032
Truck-122,Route-122,(425.0 0.0 55.5),(625.0 0.0 200.0),409.416,9.76,94.664
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 50.0),447.608,74.624,67.912
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 150.0),450.704,34.464,99.128
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 150.0),459.296,42.584,111.64
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),463.624,9.752,148.888
Truck-126,Route-126,(425.0 0.0 5.5),(125.0 0.0 200.0),489.664,9.768,174.872
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),491.432,7.12,179.28
Truck-124,Route-124,(175.0 0.0 -5.5),(125.0 0.0 0.0),501.664,52.152,138.4
Truck-117,Route-117,(425.0 0.0 155.5),(125.0 0.0 200.0),528.392,12.04,211.304
Truck-131,Route-131,(675.0 0.0 155.5),(125.0 0.0 200.0),536.104,10.928,220.128
Truck-132,Route-132,(675.0 0.0 105.5),(125.0 0.0 150.0),537.768,93.816,138.92
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 200.0),543.536,7.128,231.4
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 200.0),548.944,51.408,192.504
Truck-18,Route-18,(675.0 0.0 155.5),(375.0 0.0 200.0),341.536,9.048,27.392
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),345.48,6.656,33.744
Truck-5,Route-5,(425.0 0.0 205.5),(125.0 0.0 150.0),347.904,6.656,36.176
Truck-24,Route-24,(175.0 0.0 105.5),(125.0 0.0 200.0),348.176,9.048,34
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),353.64,6.672,41.856
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),356.144,6.648,44.44
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 200.0),359.024,6.664,47.32
Truck-22,Route-22,(175.0 0.0 205.5),(125.0 0.0 150.0),360.448,9.136,37.248
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 0.0),372.632,6.648,60.936
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),373.536,9.152,59.272
Truck-23,Route-23,(425.0 0.0 105.5),(125.0 0.0 200.0),377.088,9.16,53.856
Truck-28,Route-28,(425.0 0.0 205.5),(625.0 0.0 150.0),379.264,9.152,56.048
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 0.0),379.384,29.776,44.496
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 200.0),383,9.064,68.832
Truck-14,Route-14,(175.0 0.0 5.5),(375.0 0.0 200.0),384.784,6.632,73.04
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),387.856,6.632,76.144
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),390.032,6.64,78.28
Truck-25,Route-25,(675.0 0.0 205.5),(125.0 0.0 100.0),390.808,9.144,67.6
Truck-29,Route-29,(675.0 0.0 55.5),(625.0 0.0 200.0),391.656,9.136,68.44
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),394.104,9.136,70.904
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 50.0),396.248,29.688,61.472
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 150.0),398.136,6.632,86.408
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 200.0),399.168,9.136,76
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 50.0),400.544,29.76,65.64
Truck-21,Route-21,(175.0 0.0 155.5),(125.0 0.0 50.0),403.448,33.184,50.144
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),404.584,6.64,92.872
Truck-1,Route-1,(425.0 0.0 -5.5),(375.0 0.0 100.0),410.296,33.272,68.904
Truck-27,Route-27,(675.0 0.0 5.5),(375.0 0.0 200.0),410.488,9.144,87.256
Truck-7,Route-7,(175.0 0.0 105.5),(375.0 0.0 50.0),420.992,37.344,72.584
Truck-15,Route-15,(425.0 0.0 55.5),(375.0 0.0 150.0),432.416,42.504,72.824
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),340.144,7.016,28.08
Truck-117,Route-117,(425.0 0.0 155.5),(125.0 0.0 200.0),344.304,11.968,27.296
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),348.872,7.024,36.824
Truck-114,Route-114,(675.0 0.0 55.5),(375.0 0.0 200.0),349.144,7.008,37.144
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),351.552,7.016,39.528
Truck-125,Route-125,(675.0 0.0 55.5),(625.0 0.0 200.0),353.304,9.52,38.592
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),355.632,7.032,43.584
Truck-101,Route-101,(425.0 0.0 105.5),(375.0 0.0 200.0),357.424,7.032,45.392
Truck-130,Route-130,(175.0 0.0 5.5),(125.0 0.0 200.0),359.424,9.52,38.72
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 50.0),360.648,9.536,40.008
Truck-127,Route-127,(425.0 0.0 205.5),(625.0 0.0 0.0),369.232,9.544,54.44
Truck-134,Route-134,(675.0 0.0 5.5),(375.0 0.0 200.0),370.928,9.528,56.096
Truck-128,Route-128,(675.0 0.0 -5.5),(625.0 0.0 150.0),374.216,35.92,33.192
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 100.0),385.568,48.656,31.856
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),385.928,11.976,68.872
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 150.0),388.024,34.64,45.344
Truck-115,Route-115,(175.0 0.0 205.5),(625.0 0.0 100.0),391.472,7,79.448
Truck-131,Route-131,(675.0 0.0 155.5),(125.0 0.0 200.0),389.176,10.984,73.136
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 200.0),392.736,9.544,77.984
Truck-106,Route-106,(175.0 0.0 155.5),(375.0 0.0 150.0),392.984,30.032,57.896
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 100.0),402.488,16.648,80.752
Truck-121,Route-121,(175.0 0.0 155.5),(375.0 0.0 150.0),403.16,33.432,64.648
Truck-133,Route-133,(175.0 0.0 205.5),(375.0 0.0 0.0),404.176,9.52,83.528
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 200.0),404.824,7.016,92.752
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 200.0),406.416,7.032,94.376
Truck-100,Route-100,(425.0 0.0 5.5),(125.0 0.0 200.0),410.152,7.032,98.096
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 150.0),414.624,41.968,67.616
Truck-122,Route-122,(425.0 0.0 55.5),(625.0 0.0 200.0),415.456,9.544,100.712
Truck-126,Route-126,(425.0 0.0 5.5),(125.0 0.0 200.0),415.88,9.552,101.12
Truck-124,Route-124,(175.0 0.0 -5.5),(125.0 0.0 0.0),416.912,52.088,56.736
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),419.952,7.008,107.944
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),420.632,9.528,105.88
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 50.0),438.928,70.816,63.008
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 200.0),442.536,47.528,89.88
Truck-132,Route-132,(675.0 0.0 105.5),(125.0 0.0 150.0),444.576,87.976,51.512
