Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-20,Route-20,(675.0 0.0 55.5),(375.0 0.0 100.0),406.008,48.192,52.688
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),412.024,42.816,61.096
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),417.88,6.696,106.112
Truck-27,Route-27,(425.0 0.0 155.5),(625.0 0.0 50.0),421.352,35.24,81.056
Truck-14,Route-14,(175.0 0.0 155.5),(625.0 0.0 150.0),423.216,29.44,88.624
Truck-28,Route-28,(425.0 0.0 105.5),(125.0 0.0 100.0),425.512,40.056,80.32
Truck-16,Route-16,(425.0 0.0 5.5),(125.0 0.0 200.0),428.456,9.152,108.264
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),429.488,6.704,117.688
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),433.528,9.136,110.336
Truck-12,Route-12,(675.0 0.0 5.5),(125.0 0.0 200.0),438.68,6.688,126.912
Truck-25,Route-25,(175.0 0.0 55.5),(625.0 0.0 200.0),438.8,9.144,118.608
Truck-18,Route-18,(675.0 0.0 5.5),(125.0 0.0 200.0),444.432,9.12,121.216
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 200.0),339.304,7.24,27.016
Truck-132,Route-132,(425.0 0.0 155.5),(375.0 0.0 200.0),342.296,9.752,27.504
Truck-118,Route-118,(675.0 0.0 105.5),(375.0 0.0 200.0),349.84,11.792,32.944
Truck-110,Route-110,(675.0 0.0 205.5),(375.0 0.0 50.0),350.048,7.224,37.744
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 100.0),351.824,7.216,39.576
Truck-127,Route-127,(675.0 0.0 205.5),(625.0 0.0 50.0),354.44,9.584,39.792
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 200.0),354.552,7.24,42.264
Truck-126,Route-126,(425.0 0.0 105.5),(125.0 0.0 200.0),355.12,9.592,40.472
Truck-112,Route-112,(675.0 0.0 5.5),(375.0 0.0 200.0),359.84,7.216,47.552
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),360.304,7.224,48.04
Truck-121,Route-121,(675.0 0.0 5.5),(625.0 0.0 200.0),362.104,9.584,47.504
Truck-122,Route-122,(425.0 0.0 55.5),(375.0 0.0 200.0),364.504,9.584,49.872
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),369.808,7.248,57.488
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),370.376,7.232,58.056
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),374.992,7.24,62.688
Truck-125,Route-125,(175.0 0.0 5.5),(125.0 0.0 200.0),380.224,9.608,59.552
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 150.0),380.888,37.824,35.008
Truck-128,Route-128,(175.0 0.0 205.5),(375.0 0.0 100.0),393.216,9.576,72.576
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 50.0),393.776,46.28,42.416
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 0.0),407.984,49.68,53.264
Truck-133,Route-133,(675.0 0.0 205.5),(625.0 0.0 150.0),410.696,9.752,89.88
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 200.0),413.184,9.592,98.536
Truck-123,Route-123,(425.0 0.0 155.5),(625.0 0.0 200.0),419.736,9.592,105.088
Truck-130,Route-130,(175.0 0.0 -5.5),(125.0 0.0 100.0),421.032,79.544,36.408
Truck-115,Route-115,(175.0 0.0 155.5),(625.0 0.0 200.0),422.656,9.6,108.024
Truck-117,Route-117,(175.0 0.0 55.5),(375.0 0.0 100.0),424.432,59.584,59.832
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 0.0),426.304,49.664,65.536
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 50.0),437.328,69.04,36.176
Truck-120,Route-120,(425.0 0.0 -5.5),(375.0 0.0 0.0),437.888,58.12,50.68
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 100.0),441.672,7.224,129.344
Truck-129,Route-129,(425.0 0.0 194.5),(125.0 0.0 50.0),442.488,16.624,120.832
Truck-131,Route-131,(425.0 0.0 55.5),(125.0 0.0 0.0),442.12,95.304,41.688
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),455.08,29.904,60.08
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),455.92,48.952,50.92
Truck-134,Route-134,(425.0 0.0 105.5),(625.0 0.0 100.0),454.08,68.08,80.952
