Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-16,Route-16,(175.0 0.0 105.5),(625.0 0.0 150.0),419.08,36.864,77.12
Truck-28,Route-28,(425.0 0.0 55.5),(375.0 0.0 50.0),428.144,49.304,67.752
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 100.0),429.776,44.592,62.168
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 50.0),438.144,34.096,92.888
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),339.92,7.112,27.768
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),342.76,7.144,30.544
Truck-117,Route-117,(175.0 0.0 105.5),(125.0 0.0 200.0),345.32,9.496,30.768
Truck-129,Route-129,(675.0 0.0 155.5),(375.0 0.0 200.0),350.072,9.624,35.44
Truck-122,Route-122,(675.0 0.0 205.5),(625.0 0.0 100.0),352.128,9.624,37.464
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 200.0),352.56,9.616,37.912
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 200.0),353.496,7.136,41.288
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),354.256,7.112,42.136
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),356.08,7.12,43.912
Truck-134,Route-134,(425.0 0.0 5.5),(375.0 0.0 200.0),358.976,7.104,46.848
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),360.136,7.104,48.016
Truck-100,Route-100,(425.0 0.0 194.5),(625.0 0.0 50.0),361.608,16.656,39.872
Truck-130,Route-130,(425.0 0.0 105.5),(375.0 0.0 200.0),360.104,11.056,44.024
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),363.88,7.128,51.68
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),367.456,7.128,55.336
Truck-121,Route-121,(425.0 0.0 205.5),(625.0 0.0 50.0),369.272,7.104,57.176
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 50.0),371.376,7.136,59.216
Truck-127,Route-127,(425.0 0.0 55.5),(375.0 0.0 200.0),371.56,9.6,56.92
Truck-124,Route-124,(425.0 0.0 -5.5),(375.0 0.0 200.0),373.016,23.264,44.696
Truck-125,Route-125,(175.0 0.0 5.5),(625.0 0.0 200.0),377.824,9.608,63.184
Truck-128,Route-128,(425.0 0.0 105.5),(375.0 0.0 150.0),380.4,42.576,26.896
Truck-119,Route-119,(175.0 0.0 205.5),(125.0 0.0 100.0),380.784,9.592,51.096
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 150.0),385.344,38.56,41.704
Truck-126,Route-126,(675.0 0.0 5.5),(125.0 0.0 200.0),385.536,7.104,73.408
Truck-132,Route-132,(175.0 0.0 5.5),(625.0 0.0 200.0),384.352,9.84,63.472
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 200.0),390.64,32.984,52.624
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 200.0),396.064,25.944,65.096
Truck-118,Route-118,(675.0 0.0 105.5),(375.0 0.0 0.0),399.36,50.088,44.176
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 150.0),400.944,64.56,31.36
Truck-108,Route-108,(425.0 0.0 -5.5),(625.0 0.0 50.0),402.12,54.096,36.96
Truck-131,Route-131,(175.0 0.0 205.5),(625.0 0.0 100.0),408.072,9.84,90.112
Truck-123,Route-123,(675.0 0.0 55.5),(375.0 0.0 0.0),425.736,71.024,43.608
Truck-133,Route-133,(675.0 0.0 105.5),(125.0 0.0 100.0),424.688,59.496,57.136
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 100.0),430.576,70.464,55.04
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 0.0),435.024,66.944,63.056
