Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),395.992,6.688,84.248
Truck-28,Route-28,(425.0 0.0 155.5),(125.0 0.0 0.0),396.752,33.728,54.952
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),405.336,6.712,93.592
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 150.0),407.4,35.584,51.704
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),409.872,6.704,98.112
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),410.416,6.728,98.64
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 50.0),410.688,30.04,75.576
Truck-22,Route-22,(425.0 0.0 55.5),(125.0 0.0 50.0),410.984,48.16,54.744
Truck-23,Route-23,(675.0 0.0 55.5),(375.0 0.0 150.0),411.104,43.672,59.32
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 150.0),415.296,37.752,54.328
Truck-27,Route-27,(675.0 0.0 155.5),(125.0 0.0 150.0),419.12,34.88,79.128
Truck-25,Route-25,(175.0 0.0 55.5),(625.0 0.0 200.0),425.744,9.024,111.608
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 0.0),426.56,38.56,73.912
Truck-29,Route-29,(175.0 0.0 105.5),(625.0 0.0 200.0),430.952,9.112,107.72
Truck-19,Route-19,(175.0 0.0 -5.5),(625.0 0.0 0.0),436.664,42.88,73.704
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 100.0),443.464,29.672,108.664
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 150.0),444.008,36.576,96.336
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.88,7.096,27.752
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),340.48,7.112,28.328
Truck-118,Route-118,(425.0 0.0 155.5),(375.0 0.0 200.0),344.112,9.56,29.552
Truck-122,Route-122,(175.0 0.0 155.5),(125.0 0.0 200.0),344.32,9.576,29.672
Truck-111,Route-111,(425.0 0.0 55.5),(375.0 0.0 200.0),353.304,7.088,41.2
Truck-121,Route-121,(675.0 0.0 205.5),(375.0 0.0 100.0),356.28,9.552,41.704
Truck-125,Route-125,(425.0 0.0 55.5),(125.0 0.0 200.0),358.56,9.552,43.96
Truck-127,Route-127,(175.0 0.0 5.5),(125.0 0.0 200.0),359.184,7.072,47.104
Truck-123,Route-123,(675.0 0.0 55.5),(375.0 0.0 200.0),363.44,9.56,48.808
Truck-102,Route-102,(675.0 0.0 155.5),(125.0 0.0 200.0),363.928,7.112,51.792
Truck-100,Route-100,(425.0 0.0 205.5),(375.0 0.0 150.0),365.632,7.112,53.456
Truck-132,Route-132,(425.0 0.0 5.5),(625.0 0.0 200.0),371.464,9.544,56.912
Truck-119,Route-119,(425.0 0.0 5.5),(375.0 0.0 200.0),372.896,7.08,60.8
Truck-112,Route-112,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.912,36.104,31.76
Truck-113,Route-113,(675.0 0.0 205.5),(125.0 0.0 100.0),373.848,7.08,61.736
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 100.0),379.808,9.584,59.168
Truck-120,Route-120,(675.0 0.0 155.5),(125.0 0.0 200.0),383.48,9.576,68.88
Truck-129,Route-129,(675.0 0.0 -5.5),(625.0 0.0 50.0),388.344,39.584,40.712
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 100.0),390.016,50.272,34.68
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),390.888,7.08,78.784
Truck-124,Route-124,(175.0 0.0 194.5),(625.0 0.0 0.0),396.488,16.584,65.888
Truck-110,Route-110,(425.0 0.0 -5.5),(125.0 0.0 200.0),398.656,16.592,77.04
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 0.0),400.72,7.096,88.568
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 50.0),401.28,60.512,35.744
Truck-131,Route-131,(175.0 0.0 205.5),(625.0 0.0 100.0),406.92,9.568,86.272
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 200.0),409.24,9.544,94.664
Truck-116,Route-116,(175.0 0.0 55.5),(625.0 0.0 200.0),414.44,11.88,97.512
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 100.0),415.072,43.944,66.048
Truck-107,Route-107,(675.0 0.0 55.5),(125.0 0.0 50.0),418.696,57.888,43.76
Truck-117,Route-117,(675.0 0.0 105.5),(375.0 0.0 0.0),429.152,71.976,49.152
Truck-126,Route-126,(425.0 0.0 105.5),(125.0 0.0 0.0),429.808,72.616,49.096
Truck-109,Route-109,(175.0 0.0 -5.5),(625.0 0.0 200.0),434.088,48.024,81.008
Truck-133,Route-133,(425.0 0.0 105.5),(625.0 0.0 50.0),448.384,87.056,56.272
Truck-134,Route-134,(175.0 0.0 55.5),(625.0 0.0 100.0),455.4,47.6,96.76
Truck-130,Route-130,(675.0 0.0 105.5),(125.0 0.0 0.0),459.024,87.688,66.288
