Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-136,Route-136,(175.0 0.0 205.5),(375.0 0.0 200.0),236.745,8.245,27.04
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),237.9,8.315,28.955
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),269.465,5.4,63.58
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 100.0),270.95,5.395,59.565
Truck-122,Route-122,(425.0 0.0 105.5),(125.0 0.0 200.0),284.05,62.23,21.1
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 0.0),289.02,40.99,47.105
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 0.0),290.82,45.105,45.235
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),409.535,40.225,74.415
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),412.385,9.575,109.225
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),415.085,8.345,91.42
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 50.0),307.235,8.25,85.9
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),419.3,34.775,101.62
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),419.345,7.29,55.385
Truck-131,Route-131,(425.0 0.0 155.5),(375.0 0.0 50.0),309.63,5.395,66.735
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),424.93,9.58,118.01
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),432.125,46.99,106.34
Truck-118,Route-118,(175.0 0.0 155.5),(625.0 0.0 0.0),329.22,8.25,120.09
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),333.535,5.4,77.88
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),449.245,9.575,112.305
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 0.0),334,8.285,32.77
Truck-101,Route-101,(675.0 0.0 5.5),(625.0 0.0 200.0),346.635,88.52,46.27
Truck-120,Route-120,(425.0 0.0 55.5),(125.0 0.0 200.0),348.64,8.38,41.7
Truck-135,Route-135,(675.0 0.0 5.5),(125.0 0.0 200.0),377.665,113.645,43.12
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),510.025,49.17,24.55
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 150.0),397.97,8.26,93.75
Truck-139,Route-139,(175.0 0.0 155.5),(625.0 0.0 150.0),394.9,8.285,88.665
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 50.0),407.675,5.4,65.29
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 50.0),407.685,5.405,33.795
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),519.8,34.465,67.35
Truck-137,Route-137,(425.0 0.0 -5.5),(625.0 0.0 100.0),407.755,75.76,35.345
Truck-128,Route-128,(675.0 0.0 55.5),(125.0 0.0 50.0),409.79,8.25,32.72
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),518.32,20.915,59.46
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),518.325,46.84,35.605
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),549.96,7.26,119.84
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),441.99,8.285,39.575
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 100.0),484.125,126.195,86.185
Truck-138,Route-138,(175.0 0.0 55.5),(375.0 0.0 100.0),490.59,8.275,88.405
Truck-129,Route-129,(175.0 0.0 155.5),(375.0 0.0 50.0),505.58,8.38,81.095
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),620.945,65.76,68.45
Truck-116,Route-116,(675.0 0.0 55.5),(125.0 0.0 50.0),510.17,5.4,32.58
Truck-127,Route-127,(675.0 0.0 105.5),(375.0 0.0 50.0),497.385,92.105,42.51
Truck-103,Route-103,(175.0 0.0 -5.5),(625.0 0.0 100.0),511.055,115.645,85.96
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),539.31,5.41,62.28
Truck-132,Route-132,(425.0 0.0 105.5),(625.0 0.0 200.0),546.2,8.38,53.505
Truck-134,Route-134,(425.0 0.0 155.5),(125.0 0.0 200.0),556.595,8.245,30.68
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),559.55,8.38,53.93
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),570.26,53.3,38.265
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 50.0),570.235,62.42,37.415
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),589.505,47.915,41.295
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 50.0),608.62,5.4,74.92
Truck-130,Route-130,(675.0 0.0 55.5),(375.0 0.0 50.0),608.195,8.38,20.845
Truck-133,Route-133,(675.0 0.0 155.5),(375.0 0.0 200.0),628.07,33.855,29.105
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),778.03,44.145,39.17
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 100.0),675.9,112.44,39.67
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),814.225,22.185,35.21
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 50.0),703.255,75.52,44.28
