Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),415.68,8.08,84.155
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),419.425,9.465,119.555
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 50.0),309.445,6.07,33.37
Truck-116,Route-116,(675.0 0.0 55.5),(125.0 0.0 50.0),309.445,6.065,33.655
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),418.01,45.91,32.29
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),424.15,6.35,91.765
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),431.36,45.875,93.58
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 150.0),322.545,8.055,113.905
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),447.445,6.34,127.785
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 0.0),341.25,8.065,33.875
Truck-120,Route-120,(425.0 0.0 55.5),(125.0 0.0 200.0),362.1,8.435,54.445
Truck-127,Route-127,(675.0 0.0 105.5),(125.0 0.0 200.0),360.03,78.825,36.68
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),509.11,49.975,24.345
Truck-138,Route-138,(175.0 0.0 55.5),(375.0 0.0 100.0),393.51,8.005,91.24
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 50.0),407.46,6.065,74.05
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 50.0),408.845,116.875,33.895
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),521.505,36.935,54.11
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),517.77,20.35,64.61
Truck-135,Route-135,(675.0 0.0 5.5),(625.0 0.0 100.0),413.89,94.28,91.4
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 50.0),436.995,6.065,67.685
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),443.17,6.07,83.415
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),469.315,63.77,40.495
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 0.0),478.61,43.5,40.96
Truck-103,Route-103,(175.0 0.0 -5.5),(625.0 0.0 100.0),491.975,102.93,94.485
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),609.49,37.845,72.88
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),609.495,9.47,56.945
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 50.0),506.005,8.43,72.065
Truck-128,Route-128,(675.0 0.0 55.5),(125.0 0.0 50.0),508.635,8.05,34.19
Truck-109,Route-109,(675.0 0.0 105.5),(625.0 0.0 50.0),506.39,51.64,35.775
Truck-131,Route-131,(425.0 0.0 155.5),(375.0 0.0 50.0),510.985,6.06,73.5
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),622.575,6.37,70.14
Truck-132,Route-132,(425.0 0.0 105.5),(625.0 0.0 200.0),532.8,8.43,58.87
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),649.2,6.365,57.685
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),540.88,8.845,38.38
Truck-101,Route-101,(675.0 0.0 5.5),(375.0 0.0 200.0),554.24,75.695,28.625
Truck-129,Route-129,(175.0 0.0 155.5),(625.0 0.0 200.0),570.125,8.43,64.95
Truck-137,Route-137,(425.0 0.0 -5.5),(625.0 0.0 100.0),574.12,77.005,35.27
Truck-117,Route-117,(425.0 0.0 -5.5),(625.0 0.0 0.0),576.76,51.62,41.54
Truck-139,Route-139,(175.0 0.0 155.5),(625.0 0.0 150.0),600.33,8.845,94.115
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 50.0),609.58,6.065,96.1
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 50.0),603.915,72.67,41.75
Truck-121,Route-121,(675.0 0.0 5.5),(625.0 0.0 200.0),670.335,91.565,43.575
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),815.515,22.3,27.76
Truck-130,Route-130,(675.0 0.0 55.5),(375.0 0.0 50.0),710.225,8.43,17.13
