Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-136,Route-136,(675.0 0.0 155.5),(625.0 0.0 200.0),367.776,10.5,51.288
Truck-125,Route-125,(675.0 0.0 155.5),(125.0 0.0 200.0),375.744,7.02,63.724
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),375.916,7.032,63.888
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),379.684,7.024,67.664
Truck-123,Route-123,(675.0 0.0 205.5),(375.0 0.0 0.0),380.48,10.504,57.984
Truck-109,Route-109,(675.0 0.0 55.5),(375.0 0.0 200.0),385.412,9.992,70.448
Truck-139,Route-139,(425.0 0.0 205.5),(125.0 0.0 0.0),387.312,9.988,65.352
Truck-131,Route-131,(425.0 0.0 155.5),(625.0 0.0 200.0),387.356,11.876,70.508
Truck-127,Route-127,(175.0 0.0 205.5),(625.0 0.0 100.0),391.52,7.02,79.508
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),391.344,10.504,75.84
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),394.7,7.02,82.688
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 0.0),395.424,10.016,73.42
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),400.992,10.068,85.952
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),407.928,9.82,93.116
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 50.0),409.28,10.012,89.292
Truck-138,Route-138,(175.0 0.0 205.5),(375.0 0.0 50.0),408.916,10.472,83.444
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),412.968,53.84,53.144
Truck-101,Route-101,(675.0 0.0 5.5),(125.0 0.0 200.0),416.876,34.16,77.724
Truck-110,Route-110,(425.0 0.0 105.5),(625.0 0.0 200.0),415.22,16.676,93.568
Truck-135,Route-135,(425.0 0.0 105.5),(625.0 0.0 200.0),411.124,10.66,95.444
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 100.0),423.028,46.856,69.144
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 0.0),420.72,60.652,55.084
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 150.0),424.244,44.624,69.632
Truck-122,Route-122,(675.0 0.0 105.5),(125.0 0.0 200.0),422.46,11.684,105.784
Truck-128,Route-128,(425.0 0.0 5.5),(375.0 0.0 200.0),432.86,46.916,80.96
Truck-132,Route-132,(675.0 0.0 105.5),(125.0 0.0 200.0),428.82,10.256,113.58
Truck-130,Route-130,(425.0 0.0 5.5),(375.0 0.0 200.0),443.58,64.732,73.86
Truck-105,Route-105,(675.0 0.0 5.5),(625.0 0.0 0.0),453.436,90.824,57.624
Truck-124,Route-124,(425.0 0.0 155.5),(625.0 0.0 150.0),455.808,41.672,109.14
Truck-121,Route-121,(175.0 0.0 105.5),(375.0 0.0 50.0),457.024,41.144,98.9
Truck-137,Route-137,(675.0 0.0 5.5),(375.0 0.0 200.0),446.228,96.996,44.244
Truck-133,Route-133,(675.0 0.0 5.5),(625.0 0.0 0.0),450.484,91.896,53.604
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),460.292,95.576,59.724
Truck-118,Route-118,(675.0 0.0 5.5),(625.0 0.0 200.0),462.576,82.152,75.44
