Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-14,Route-14,(175.0 0.0 5.5),(375.0 0.0 200.0),314.92,6.036,48.88
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 0.0),318.638,6.038,52.594
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),340.876,9.018,71.842
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 150.0),354.618,32.83,61.778
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 50.0),357.36,6.036,91.318
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),357.402,6.036,91.36
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 50.0),388.452,9.056,19.38
Truck-17,Route-17,(675.0 0.0 105.5),(375.0 0.0 0.0),409.476,9.018,40.446
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 150.0),414.27,6.038,48.234
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 50.0),422.776,6.036,56.736
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 150.0),438.554,6.038,72.518
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 100.0),438.836,38.158,40.662
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 0.0),446.112,6.03,80.074
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 100.0),449.242,6.038,83.2
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 150.0),460.656,9.018,91.622
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 50.0),474.45,38.536,75.9
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 150.0),541.044,6.038,62.236
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 100.0),606.688,43.448,54.306
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 0.0),623.49,41.556,72.006
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),243.77,42.692,41.07
Truck-14,Route-14,(175.0 0.0 5.5),(375.0 0.0 200.0),313.958,5.832,48.115
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 0.0),317.493,5.833,51.653
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),340.209,8.869,71.33
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 50.0),353.272,5.832,87.434
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),354.733,5.833,88.89
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 150.0),360.952,34.909,66.034
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 50.0),388.467,9.125,19.33
Truck-17,Route-17,(675.0 0.0 105.5),(375.0 0.0 0.0),409.511,8.869,40.635
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 150.0),413.732,5.834,47.892
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 50.0),422.453,5.832,56.614
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 150.0),436.37,5.833,70.528
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 100.0),437.633,37.789,39.835
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 0.0),446.312,5.83,80.469
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 100.0),448.714,5.833,82.871
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 150.0),458.009,8.869,89.131
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 50.0),473.214,39.068,74.136
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 150.0),541.47,5.833,60.333
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 100.0),604.187,43.449,57.348
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 0.0),621.207,39.594,75.226
