Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 50.0),709.24,75.55,76.92
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),247.45,6.52,40.8
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),262.01,6.52,55.4
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),308.12,9.15,72.32
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),313.68,38.97,53.59
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),317.97,6.53,62.99
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),330.14,6.54,108.58
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),254.88,6.64,47.78
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),259.13,6.64,51.93
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),264.7,6.64,57.6
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),292.33,21.3,70.37
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),307.3,9.23,71.92
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),313.27,9.25,103.33
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),314.05,37.03,60.69
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),318.15,6.65,63.85
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),314.68,22.24,79.24
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),318.77,37.53,49.57
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),318.83,6.65,65.13
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),320.83,6.64,82.84
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),324.21,6.63,103.76
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),332.59,6.66,100.62
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),350.1,9.23,127
Truck-136,Route-136,(175.0 0.0 205.5),(375.0 0.0 200.0),239.48,8.6,28.76
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),239.62,8.56,30.78
Truck-112,Route-112,(175.0 0.0 105.5),(375.0 0.0 0.0),267.75,5.94,61.5
Truck-134,Route-134,(425.0 0.0 155.5),(125.0 0.0 200.0),270.76,8.61,46.28
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 100.0),280.34,5.93,64.03
Truck-122,Route-122,(425.0 0.0 105.5),(125.0 0.0 200.0),290.29,66.33,23.54
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 0.0),293.82,51.41,42.12
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),408.6,9.23,111.68
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),410.78,40.45,77.38
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 0.0),302.15,42.6,59.24
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),414.34,7.73,98.89
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),418.45,34.78,66.55
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 50.0),307.22,5.94,75.02
Truck-128,Route-128,(675.0 0.0 55.5),(125.0 0.0 50.0),307.22,8.61,35.36
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),419.21,35.69,115.22
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 50.0),309.29,5.95,34.28
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),417.14,46.35,36.04
Truck-116,Route-116,(675.0 0.0 55.5),(125.0 0.0 50.0),309.35,5.94,33.75
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),424.55,9.24,118.79
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),433.42,49.31,101.85
Truck-118,Route-118,(175.0 0.0 155.5),(625.0 0.0 0.0),332.23,8.62,123.28
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),450.59,6.61,134.38
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),347.45,5.94,72.58
Truck-120,Route-120,(425.0 0.0 55.5),(125.0 0.0 200.0),344.86,8.64,38.79
Truck-101,Route-101,(675.0 0.0 5.5),(625.0 0.0 200.0),351.58,83.01,44.8
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 100.0),388.85,107.35,40.66
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 150.0),397.67,8.63,119.78
