Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.6,8.032,28.616
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),351.184,10.84,35.376
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),352.192,8.024,39.232
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),357.336,8.024,44.36
Truck-103,Route-103,(675.0 0.0 205.5),(625.0 0.0 0.0),357.64,8.04,44.616
Truck-130,Route-130,(675.0 0.0 205.5),(375.0 0.0 100.0),357.528,10.776,35.776
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 200.0),362.488,10.84,46.664
Truck-137,Route-137,(425.0 0.0 55.5),(125.0 0.0 200.0),366.304,10.768,50.472
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 0.0),377.824,10.84,47
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),385.16,8.032,72.184
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),385.168,49.424,30.752
Truck-100,Route-100,(175.0 0.0 194.5),(125.0 0.0 100.0),388.992,17.744,66.272
Truck-128,Route-128,(425.0 0.0 194.5),(375.0 0.0 50.0),391.544,23.088,51.464
Truck-131,Route-131,(175.0 0.0 194.5),(625.0 0.0 50.0),398.216,25.968,64.28
Truck-125,Route-125,(175.0 0.0 194.5),(125.0 0.0 100.0),401.184,23.112,70.088
Truck-122,Route-122,(675.0 0.0 155.5),(125.0 0.0 200.0),401.608,10.848,85.632
Truck-135,Route-135,(425.0 0.0 105.5),(375.0 0.0 150.0),399.344,59.536,34.808
Truck-133,Route-133,(175.0 0.0 5.5),(625.0 0.0 200.0),403.224,10.832,81.4
Truck-127,Route-127,(425.0 0.0 105.5),(625.0 0.0 100.0),406.912,45.36,53.496
Truck-138,Route-138,(675.0 0.0 105.5),(125.0 0.0 200.0),408.048,10.768,92.296
Truck-106,Route-106,(175.0 0.0 155.5),(375.0 0.0 100.0),413.08,35.872,72.216
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 0.0),419.096,38.944,72.168
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 50.0),419.384,44.04,67.192
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 200.0),421.128,38.672,77.384
Truck-117,Route-117,(175.0 0.0 -5.5),(125.0 0.0 200.0),432,17.712,109.288
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 50.0),433.224,75.296,52.928
Truck-132,Route-132,(175.0 0.0 105.5),(125.0 0.0 150.0),430.552,50.408,69.136
Truck-136,Route-136,(425.0 0.0 -5.5),(375.0 0.0 50.0),430.768,79.456,40.328
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 0.0),436.528,52.224,79.232
Truck-139,Route-139,(675.0 0.0 55.5),(125.0 0.0 200.0),440.536,10.776,124.768
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 0.0),445.464,50.264,87.184
Truck-123,Route-123,(675.0 0.0 5.5),(375.0 0.0 50.0),446.192,100.888,40.208
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 200.0),448.904,10.816,133.096
Truck-124,Route-124,(175.0 0.0 105.5),(125.0 0.0 100.0),454.944,48.12,83.84
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),455.352,8.024,142.384
Truck-112,Route-112,(425.0 0.0 194.5),(125.0 0.0 150.0),467.168,17.72,144.456
Truck-126,Route-126,(425.0 0.0 -5.5),(125.0 0.0 150.0),471.664,78.752,87.912
Truck-134,Route-134,(675.0 0.0 5.5),(125.0 0.0 100.0),469.984,111.68,53.304
Truck-111,Route-111,(425.0 0.0 55.5),(375.0 0.0 0.0),492.384,143.696,43.672
