Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 0.0),393.088,42.88,45.144
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 50.0),396.536,46.96,41.56
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),462.224,46.56,101.632
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),339.632,6.768,27.808
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),341.416,6.768,29.608
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),354.104,6.768,42.24
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),354.384,9.128,34.232
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),355.696,6.768,43.776
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),364.584,6.768,52.736
Truck-1,Route-1,(175.0 0.0 194.5),(375.0 0.0 0.0),365.144,16.32,43.744
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),368.984,9.288,48.592
Truck-8,Route-8,(425.0 0.0 194.5),(375.0 0.0 100.0),371.136,16.312,40.736
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 50.0),371.664,30.656,35.952
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),373.272,6.776,61.424
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),380.4,29.896,45.4
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),381.64,6.768,69.776
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),386.608,40.808,37.712
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),386.904,32.616,49.168
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),387.328,9.12,73.152
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),391.864,6.768,80.008
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 100.0),400.512,6.768,88.624
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),409.936,44.352,54.512
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 0.0),413.544,41.752,63.72
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),341.688,9.56,27.104
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),344.096,7.112,31.944
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),345.736,7.112,33.592
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),347.76,7.12,35.624
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),351.752,7.112,39.576
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),355.688,7.112,43.536
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 100.0),361.152,16.624,39.448
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),366.304,7.112,54.176
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 0.0),371.4,16.624,49.736
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 200.0),372.232,37.728,29.448
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 50.0),378.952,33.384,34.456
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),379.056,41.36,29.648
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 50.0),381.648,37.72,35.848
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),387.44,7.112,75.296
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 50.0),389.624,38.216,40.344
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),392.168,60.056,27.008
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 0.0),397.672,35.96,41.608
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 0.0),399.272,51.04,43.144
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),403.856,58,37.808
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),442.08,46.816,84.256
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),338.872,6.776,27.032
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),340.136,6.776,28.352
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),349.408,6.776,37.6
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),356.096,6.776,44.272
Truck-1,Route-1,(175.0 0.0 194.5),(375.0 0.0 0.0),359.952,16.344,38.552
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),361.336,9.248,41.024
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),363.632,6.776,51.856
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),367.304,9.424,46.8
Truck-8,Route-8,(425.0 0.0 194.5),(375.0 0.0 100.0),368.392,16.344,37.968
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),370.368,29.928,35.4
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),371.16,6.776,59.304
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 50.0),373.664,29.928,38.688
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),380.672,6.776,68.808
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),381.368,40.248,36.072
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),381.792,9.24,67.472
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 100.0),384.912,6.768,73.104
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),388.08,32.408,50.552
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),391.08,6.776,79.264
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),398.432,43.92,49.408
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 0.0),410.368,41.792,63.592
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),341.512,9.344,27.152
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),344.392,7.04,32.272
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348,7.04,35.872
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),348.44,7.032,36.344
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),353.616,7.032,41.536
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),358.184,7.032,46.128
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),358.28,7.032,46.224
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 100.0),361.192,16.528,39.608
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 200.0),369.552,37.44,27.08
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 0.0),370.952,16.536,49.368
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),375.584,7.032,63.464
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 50.0),376.376,33.136,38.144
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),376.76,45.016,26.68
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 50.0),377.6,37.248,35.312
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),385.704,50.104,27.552
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 50.0),388.432,35.512,47.896
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),395.232,56.128,34.056
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 0.0),396.264,42.36,45.936
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 0.0),396.52,35.52,43.904
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),456.656,41.24,108.84
