Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),390.956,7.04,78.944
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 50.0),392.136,9.976,70.176
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 200.0),394.448,12.268,77.196
Truck-129,Route-129,(425.0 0.0 5.5),(125.0 0.0 200.0),400.592,7.036,88.58
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 0.0),402.132,47.492,49.624
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),412.1,7.044,100.084
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 100.0),416.98,57.208,52.744
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),418.444,12.264,101.196
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 150.0),420.432,37.904,77.536
Truck-128,Route-128,(675.0 0.0 105.5),(625.0 0.0 50.0),423.06,79.86,36.164
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 50.0),437.848,90.044,41.78
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 0.0),457.464,113.72,38.724
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 150.0),463.708,58.576,100.104
Truck-104,Route-104,(675.0 0.0 5.5),(625.0 0.0 0.0),469.564,119.32,45.224
Truck-121,Route-121,(425.0 0.0 55.5),(375.0 0.0 50.0),469.58,125.736,36.82
