Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),256.196,47.84,48.004
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),256.956,8.068,38.816
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 150.0),258.496,8.072,59.628
Truck-110,Route-110,(425.0 0.0 5.5),(375.0 0.0 200.0),258.952,5.128,60.964
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 200.0),262.248,7.892,73.74
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),264.86,8.428,96.24
Truck-127,Route-127,(425.0 0.0 55.5),(375.0 0.0 100.0),264.968,8.028,68.056
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 150.0),266.144,7.896,81.32
Truck-101,Route-101,(425.0 0.0 55.5),(375.0 0.0 150.0),267.36,5.132,71.84
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),274.976,53.384,18.692
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),281.744,33.156,88.128
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 150.0),285.38,37.076,40.032
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),285.948,48.312,77.452
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),289.988,5.68,94.756
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 100.0),297.496,71.052,66.148
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 50.0),309.604,5.124,122.864
Truck-118,Route-118,(425.0 0.0 205.5),(375.0 0.0 0.0),319.392,5.124,51.564
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),324.364,41.7,40.7
Truck-121,Route-121,(675.0 0.0 55.5),(125.0 0.0 0.0),324.452,36.42,32.224
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),326.48,46.34,38.644
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),327.16,8.432,85.66
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),335.956,35.156,51.012
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),335.96,5.704,123.092
Truck-129,Route-129,(675.0 0.0 155.5),(625.0 0.0 50.0),339.752,33.044,90.46
Truck-120,Route-120,(675.0 0.0 55.5),(125.0 0.0 150.0),346.972,41.592,68.096
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 150.0),347.016,5.128,113.136
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 100.0),356.112,7.888,129.724
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),362.876,7.996,72.568
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),375.868,8.432,98.72
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),382.288,67.64,55.916
Truck-104,Route-104,(675.0 0.0 155.5),(625.0 0.0 50.0),389.78,34.352,68.02
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),401.808,17.576,30.948
Truck-128,Route-128,(675.0 0.0 155.5),(375.0 0.0 50.0),403.664,34.116,49.964
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),410.408,34.464,66.324
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 150.0),415.504,7.872,68.948
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),418.46,36.312,42.916
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 150.0),427.088,56.42,60.84
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),487.948,33.532,99.028
Truck-122,Route-122,(675.0 0.0 55.5),(625.0 0.0 100.0),494.072,42.192,92.14
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),562,38.676,73.244
