Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 50.0),263.492,8.072,31.712
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 150.0),265.824,36.548,37.9
Truck-118,Route-118,(425.0 0.0 205.5),(625.0 0.0 50.0),265.916,5.112,65.424
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 0.0),266.028,45.328,44.516
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),266.248,33.372,66.768
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),269.06,5.736,102.8
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),276.452,8.46,107.468
Truck-127,Route-127,(425.0 0.0 55.5),(375.0 0.0 100.0),278.684,8.072,75.192
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),287.736,5.732,55.796
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),289.804,34.384,85.196
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),296.496,8.464,104.244
Truck-115,Route-115,(675.0 0.0 105.5),(625.0 0.0 200.0),300.408,60.6,79.776
Truck-106,Route-106,(175.0 0.0 5.5),(125.0 0.0 50.0),306.624,5.112,37.428
Truck-116,Route-116,(175.0 0.0 5.5),(375.0 0.0 100.0),315.884,7.848,69.22
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),326.964,8.464,38.644
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),334.968,68.192,60.26
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),336.448,48.656,73.252
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 150.0),345.888,7.88,81.16
Truck-101,Route-101,(425.0 0.0 55.5),(375.0 0.0 150.0),346.1,5.116,71.064
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),346.66,8.108,91.044
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 100.0),347.68,38.9,92.264
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),355.172,51.472,18.392
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),356.572,39.124,75.684
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),362.572,44.256,39.064
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 100.0),369.3,7.872,132.844
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),369.928,8.44,84.8
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 150.0),375.48,5.112,118.644
Truck-129,Route-129,(675.0 0.0 155.5),(625.0 0.0 50.0),381.796,27.748,88.028
Truck-120,Route-120,(675.0 0.0 55.5),(125.0 0.0 150.0),385.136,41.076,67.036
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),387.088,42.456,43.304
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 150.0),394.38,7.88,68.884
Truck-128,Route-128,(675.0 0.0 155.5),(375.0 0.0 50.0),401.096,32.596,47.172
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),401.228,18.256,41.284
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),406.96,32.5,65.128
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),407.22,5.716,102.736
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 150.0),426.588,45.876,69.54
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 50.0),427.012,5.112,119.892
Truck-121,Route-121,(675.0 0.0 55.5),(125.0 0.0 0.0),434.344,39.992,31.324
