Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-23,Route-23,(425.0 0.0 55.5),(625.0 0.0 200.0),445.268,36.06,104.216
Truck-28,Route-28,(175.0 0.0 105.5),(375.0 0.0 150.0),441.052,41.416,94.64
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),343.408,7.072,31.344
Truck-125,Route-125,(675.0 0.0 155.5),(375.0 0.0 200.0),352.284,7.064,40.224
Truck-123,Route-123,(675.0 0.0 205.5),(625.0 0.0 0.0),359.92,10.576,41.348
Truck-134,Route-134,(675.0 0.0 155.5),(625.0 0.0 200.0),364.496,10.016,49.492
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 0.0),366.864,7.068,54.808
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),371.848,10.024,56.844
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),376.38,7.068,64.316
Truck-136,Route-136,(675.0 0.0 155.5),(375.0 0.0 200.0),374.736,10.576,59.176
Truck-124,Route-124,(425.0 0.0 155.5),(625.0 0.0 200.0),380.348,10.02,65.332
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),380.784,7.068,68.732
Truck-139,Route-139,(425.0 0.0 205.5),(125.0 0.0 0.0),383.168,10.024,61.172
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),385.044,7.064,72.988
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),385.8,7.08,73.728
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 150.0),390.768,34.148,51.644
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 0.0),397.184,10.02,81.192
Truck-109,Route-109,(675.0 0.0 55.5),(375.0 0.0 200.0),397.892,10.028,81.888
Truck-101,Route-101,(675.0 0.0 5.5),(125.0 0.0 200.0),399.432,34.368,60.072
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),402.768,7.072,90.704
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 0.0),404.608,7.076,92.544
Truck-127,Route-127,(175.0 0.0 205.5),(375.0 0.0 50.0),404.636,7.064,92.592
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),404.26,10.544,87.724
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),408.912,9.844,94.088
Truck-122,Route-122,(675.0 0.0 105.5),(625.0 0.0 200.0),409.108,10.572,93.544
Truck-129,Route-129,(175.0 0.0 205.5),(625.0 0.0 100.0),416.24,10.012,96.248
Truck-135,Route-135,(425.0 0.0 105.5),(625.0 0.0 200.0),413.528,24.904,83.64
Truck-131,Route-131,(425.0 0.0 155.5),(125.0 0.0 150.0),416.92,41.34,69.6
Truck-119,Route-119,(675.0 0.0 105.5),(125.0 0.0 200.0),417.308,10.268,102.064
Truck-138,Route-138,(175.0 0.0 205.5),(375.0 0.0 50.0),420.36,10.54,94.828
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),422.168,10.06,107.124
Truck-108,Route-108,(425.0 0.0 5.5),(375.0 0.0 200.0),430.324,49.34,76.008
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 100.0),434.992,84.584,41.424
Truck-128,Route-128,(425.0 0.0 -5.5),(125.0 0.0 200.0),436.136,54.932,76.228
Truck-130,Route-130,(425.0 0.0 5.5),(375.0 0.0 200.0),440.924,66.212,69.724
Truck-121,Route-121,(175.0 0.0 105.5),(625.0 0.0 150.0),451.38,41.364,104.024
Truck-132,Route-132,(675.0 0.0 105.5),(625.0 0.0 0.0),445.264,66.32,71.956
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 50.0),454.544,45.656,95.896
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 50.0),454.8,108.552,41.264
Truck-118,Route-118,(675.0 0.0 5.5),(625.0 0.0 0.0),453.452,89.888,58.58
Truck-137,Route-137,(675.0 0.0 5.5),(375.0 0.0 200.0),451.148,103.656,42.5
Truck-133,Route-133,(675.0 0.0 5.5),(625.0 0.0 200.0),462.592,100.504,57.108
