Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),423.18,10.556,107.644
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),423.48,28.744,87.74
Truck-17,Route-17,(675.0 0.0 205.5),(125.0 0.0 0.0),421.5,10.556,92.968
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 200.0),428.928,36.152,87.784
Truck-26,Route-26,(675.0 0.0 105.5),(375.0 0.0 200.0),426.596,69.816,51.78
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 100.0),433.58,37.164,91.42
Truck-3,Route-3,(175.0 0.0 155.5),(625.0 0.0 200.0),434.364,7.584,121.78
Truck-27,Route-27,(675.0 0.0 105.5),(625.0 0.0 200.0),432.716,73.832,52.904
Truck-23,Route-23,(425.0 0.0 55.5),(625.0 0.0 200.0),446.232,34.924,106.32
Truck-28,Route-28,(175.0 0.0 105.5),(375.0 0.0 150.0),443.244,46.928,91.328
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 200.0),343.128,7.032,31.108
Truck-134,Route-134,(675.0 0.0 155.5),(375.0 0.0 200.0),344.124,9.996,29.152
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 0.0),353.204,7.032,41.188
Truck-136,Route-136,(675.0 0.0 155.5),(375.0 0.0 200.0),353.332,10.512,37.828
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 0.0),368.212,7.036,56.192
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),370.692,7.04,58.668
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),372.772,10.664,57.132
Truck-109,Route-109,(675.0 0.0 55.5),(375.0 0.0 200.0),380.256,10.012,65.268
Truck-139,Route-139,(425.0 0.0 205.5),(625.0 0.0 0.0),381.772,9.976,61.808
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 100.0),381.932,33.892,43.068
Truck-123,Route-123,(675.0 0.0 205.5),(375.0 0.0 0.0),382.932,10.496,60.448
Truck-125,Route-125,(675.0 0.0 155.5),(125.0 0.0 200.0),387.72,7.028,75.7
Truck-132,Route-132,(675.0 0.0 105.5),(625.0 0.0 200.0),379.78,12.296,62.476
Truck-131,Route-131,(425.0 0.0 155.5),(625.0 0.0 200.0),389.776,11.68,73.108
Truck-121,Route-121,(175.0 0.0 105.5),(375.0 0.0 200.0),392.484,9.788,77.704
Truck-127,Route-127,(175.0 0.0 205.5),(375.0 0.0 50.0),392.584,7.024,80.572
Truck-117,Route-117,(675.0 0.0 205.5),(125.0 0.0 0.0),396.224,9.972,74.264
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),395.316,10.472,79.864
Truck-120,Route-120,(175.0 0.0 55.5),(375.0 0.0 200.0),400.92,7.028,88.904
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 50.0),404.84,9.968,84.892
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),404.988,9.788,90.212
Truck-111,Route-111,(675.0 0.0 5.5),(375.0 0.0 200.0),406.368,10.048,91.324
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),413.748,12.3,96.464
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),414.552,9.796,99.764
Truck-108,Route-108,(425.0 0.0 -5.5),(625.0 0.0 200.0),417.748,57.36,55.404
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 150.0),423.972,56.612,62.368
Truck-119,Route-119,(675.0 0.0 105.5),(125.0 0.0 200.0),421.544,10.228,106.312
Truck-124,Route-124,(425.0 0.0 155.5),(125.0 0.0 50.0),426.788,41.444,78.364
Truck-138,Route-138,(175.0 0.0 205.5),(625.0 0.0 100.0),425.708,10.496,100.216
Truck-128,Route-128,(425.0 0.0 5.5),(375.0 0.0 200.0),428.78,55.616,68.184
Truck-137,Route-137,(675.0 0.0 5.5),(125.0 0.0 200.0),423.316,43.532,74.804
Truck-135,Route-135,(425.0 0.0 105.5),(625.0 0.0 200.0),427.92,10.604,112.308
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 50.0),438.124,40.284,92.86
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 150.0),443.024,33.16,104.88
Truck-130,Route-130,(425.0 0.0 5.5),(375.0 0.0 200.0),445.56,69.136,71.444
Truck-101,Route-101,(675.0 0.0 5.5),(375.0 0.0 200.0),448.872,101.124,42.764
Truck-122,Route-122,(675.0 0.0 105.5),(625.0 0.0 150.0),448.292,71.184,72.12
Truck-105,Route-105,(675.0 0.0 5.5),(625.0 0.0 0.0),456.336,86.568,63.78
Truck-133,Route-133,(675.0 0.0 5.5),(125.0 0.0 0.0),448.948,89.58,51.388
Truck-118,Route-118,(675.0 0.0 5.5),(625.0 0.0 200.0),470.272,108.744,56.544
