Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),386.008,7.08,73.856
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),388.496,9.592,67.816
Truck-128,Route-128,(425.0 0.0 -5.5),(125.0 0.0 200.0),393.536,22.264,66.288
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),394.24,31.496,57.688
Truck-123,Route-123,(675.0 0.0 -5.5),(125.0 0.0 150.0),394.712,35.952,53.672
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),399.712,9.584,85.032
Truck-129,Route-129,(675.0 0.0 105.5),(125.0 0.0 150.0),399.912,43.384,51.424
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),407.688,7.072,95.552
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 50.0),408.792,53.4,44.344
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),411.392,9.576,96.752
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 50.0),411.944,49.448,54.456
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 100.0),438.68,37.312,96.32
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 50.0),444.96,53.48,86.392
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 100.0),453.72,93.728,54.936
