Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 150.0),411.912,72.456,31.368
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 100.0),417.4,43.064,63.304
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 100.0),422.824,57.208,60.568
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),431.136,9.568,116.528
Truck-115,Route-115,(675.0 0.0 55.5),(125.0 0.0 50.0),432.496,85.64,41.904
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 100.0),435.008,38.824,88.096
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 150.0),439.984,46.624,82.272
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 150.0),441.696,54,64.632
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),443.344,89.656,48.592
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 150.0),443.6,58.096,77.432
Truck-100,Route-100,(425.0 0.0 -5.5),(125.0 0.0 50.0),445.296,80.328,59.872
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 100.0),475.728,66.144,95.488
