Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 200.0),357.884,7.02,45.688
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 200.0),367.616,7.004,55.624
Truck-22,Route-22,(175.0 0.0 55.5),(625.0 0.0 200.0),383.124,7.008,71.116
Truck-23,Route-23,(675.0 0.0 105.5),(625.0 0.0 200.0),348.596,7.032,36.568
Truck-24,Route-24,(175.0 0.0 105.5),(625.0 0.0 50.0),410.388,34.548,70.848
Truck-25,Route-25,(675.0 0.0 5.5),(625.0 0.0 200.0),357.764,7.02,45.752
Truck-26,Route-26,(175.0 0.0 -5.5),(625.0 0.0 150.0),386.988,37.032,44.968
Truck-27,Route-27,(425.0 0.0 105.5),(375.0 0.0 100.0),393.152,35.576,52.592
Truck-28,Route-28,(425.0 0.0 155.5),(125.0 0.0 100.0),375.328,31.456,38.892
Truck-29,Route-29,(425.0 0.0 -5.5),(375.0 0.0 0.0),385.904,36.864,44.052
Truck-30,Route-30,(425.0 0.0 205.5),(125.0 0.0 0.0),352.708,7.024,40.708
Truck-31,Route-31,(175.0 0.0 55.5),(625.0 0.0 200.0),382.932,7.004,70.944
Truck-32,Route-32,(425.0 0.0 55.5),(625.0 0.0 200.0),367.628,7.064,55.584
Truck-33,Route-33,(425.0 0.0 -5.5),(125.0 0.0 100.0),394.736,36.892,52.852
Truck-34,Route-34,(425.0 0.0 105.5),(125.0 0.0 150.0),377.588,35.1,37.496
Truck-35,Route-35,(675.0 0.0 105.5),(125.0 0.0 200.0),368.188,7.08,56.112
Truck-36,Route-36,(675.0 0.0 55.5),(125.0 0.0 50.0),380.472,39.08,36.408
Truck-37,Route-37,(175.0 0.0 155.5),(125.0 0.0 50.0),374.068,30.528,38.548
Truck-38,Route-38,(675.0 0.0 205.5),(125.0 0.0 0.0),372.172,7.024,60.156
Truck-39,Route-39,(175.0 0.0 -5.5),(375.0 0.0 100.0),376.904,36.804,35.112
Truck-40,Route-40,(425.0 0.0 155.5),(625.0 0.0 200.0),358.232,7.056,46.176
Truck-41,Route-41,(175.0 0.0 105.5),(125.0 0.0 100.0),374.888,34.648,35.24
Truck-42,Route-42,(175.0 0.0 205.5),(375.0 0.0 0.0),355.804,7.032,43.788
Truck-43,Route-43,(675.0 0.0 155.5),(375.0 0.0 100.0),374.712,31.08,38.644
Truck-44,Route-44,(675.0 0.0 5.5),(625.0 0.0 200.0),357.468,7.028,45.448
Truck-45,Route-45,(175.0 0.0 205.5),(375.0 0.0 150.0),360.468,7.024,48.46
Truck-46,Route-46,(425.0 0.0 205.5),(375.0 0.0 0.0),357.372,7.024,45.348
Truck-47,Route-47,(675.0 0.0 155.5),(625.0 0.0 200.0),342.092,7.028,30.052
Truck-48,Route-48,(175.0 0.0 5.5),(375.0 0.0 200.0),357.428,7.028,45.396
Truck-49,Route-49,(425.0 0.0 5.5),(375.0 0.0 200.0),356.724,7.032,44.704
Truck-50,Route-50,(175.0 0.0 55.5),(125.0 0.0 200.0),351.276,7.028,39.264
Truck-51,Route-51,(675.0 0.0 105.5),(375.0 0.0 200.0),347.04,7.032,35.004
Truck-52,Route-52,(425.0 0.0 155.5),(125.0 0.0 200.0),342.452,7.004,30.468
Truck-53,Route-53,(675.0 0.0 55.5),(125.0 0.0 200.0),366.556,7.016,54.548
Truck-54,Route-54,(425.0 0.0 105.5),(375.0 0.0 200.0),348.584,7.02,36.588
Truck-55,Route-55,(675.0 0.0 205.5),(375.0 0.0 100.0),349.292,7.024,37.284
Truck-56,Route-56,(175.0 0.0 105.5),(625.0 0.0 200.0),379.824,7.08,67.764
Truck-57,Route-57,(175.0 0.0 155.5),(625.0 0.0 200.0),373.776,7.024,61.764
Truck-58,Route-58,(675.0 0.0 5.5),(125.0 0.0 200.0),375.564,7.016,63.556
Truck-59,Route-59,(425.0 0.0 55.5),(625.0 0.0 200.0),367.592,7.028,55.564
Truck-60,Route-60,(175.0 0.0 205.5),(625.0 0.0 150.0),382.408,7.024,70.38
Truck-61,Route-61,(675.0 0.0 205.5),(375.0 0.0 0.0),352.712,7.016,40.696
Truck-62,Route-62,(425.0 0.0 105.5),(625.0 0.0 150.0),385.348,35.248,45.092
Truck-63,Route-63,(675.0 0.0 5.5),(125.0 0.0 200.0),375.464,7.016,63.464
Truck-64,Route-64,(175.0 0.0 155.5),(125.0 0.0 200.0),342.052,7,30.06
